6498751 0 0 0
6498801 0 0 0
6498851 0 0 0
6498901 0 0 0
6498951 0 0 0
6499002 0 0 0
6499053 0 0 0
6499108 0 0 0
6499158 0 0 0
6499208 0 0 0
6499258 0 0 0
6499308 0 0 0
6499358 0 0 0
6499423 0 0 0
6499473 0 0 0
6499523 0 0 0
6499573 0 0 0
6499623 0 0 0
6499673 0 0 0
6499723 0 0 0
6499773 0 0 0
6499823 0 0 0
6499873 0 0 0
6499923 0 0 0
6499973 0 0 0
6500024 0 0 0
6500074 0 0 0
6500125 0 0 0
6500175 0 0 0
6500225 0 0 0
6500276 0 0 0
6500326 0 0 0
6500376 0 0 0
6500430 0 0 0
6500480 0 0 0
6500530 0 0 0
6500580 0 0 0
6500633 0 0 0
6500683 0 0 0
6500733 0 0 0
6500783 0 0 0
6500843 0 0 0
6500893 0 0 0
6500943 0 0 0
6500993 0 0 0
6501043 0 0 0
6501093 0 0 0
6501143 0 0 0
6501193 0 0 0
6501244 0 0 0
6501294 0 0 0
6501367 0 0 0
6501417 0 0 0
6501470 0 0 0
6501520 0 0 0
6501573 0 0 0
6501623 0 0 0
6501677 0 0 0
6501727 9 2 0
6501777 14 5 0
6501827 2 0 0
6501877 9 5 0
6501927 0 0 0
6501977 0 0 0
6502040 0 0 0
6502090 0 0 0
6502140 0 0 0
6502190 2 1 0
6502240 2 1 0
6502290 1 0 0
6502340 3 1 0
6502390 3 0 0
6502440 2 0 0
6502490 5 1 0
6502540 4 1 0
6502590 2 3 0
6502640 2 0 0
6502690 1 2 0
6502740 4 2 0
6502790 6 1 0
6502840 3 1 0
6502890 3 1 0
6502940 1 0 0
6502990 3 0 0
6503040 9 4 0
6503090 5 1 0
6503140 0 0 0
6503190 0 0 0
6503244 1 0 0
6503294 3 1 0
6503344 5 2 0
6503394 5 2 0
6503444 6 4 0
6503494 1 0 0
6503544 2 0 0
6503594 3 2 0
6503644 3 0 0
6503694 3 1 0
6503744 7 3 1
6503794 11 1 0
6503844 4 3 0
6503894 4 3 0
6503944 4 0 0
6503994 3 2 0
6504044 1 0 0
6504094 3 0 0
6504250 0 0 0
6504300 0 0 0
6504350 2 2 0
6504400 3 0 0
6504450 1 1 0
6504500 0 0 0
6504550 0 0 0
6504600 0 0 0
6504650 0 0 0
6504700 10 6 0
6504750 31 4 0
6504800 5 3 0
6504852 0 0 0
6504902 0 0 0
6504952 0 0 0
6505002 0 0 0
6505052 0 0 0
6505107 0 0 0
6505157 0 0 0
6505207 0 0 0
6505257 0 0 0
6505321 0 0 0
6505371 0 0 0
6505421 0 0 0
6505471 0 0 0
6505521 0 0 0
6505571 0 0 0
6505623 0 0 0
6505673 0 0 0
6505723 0 0 0
6505775 0 0 0
6505825 0 0 0
6505875 0 0 0
6505925 0 0 0
6506009 0 0 0
6506059 2 2 0
6506109 3 1 0
6506159 2 0 0
6506209 3 0 0
6506259 3 2 0
6506309 1 2 0
6506359 3 2 0
6506409 4 0 0
6506460 0 0 0
6506510 1 2 0
6506560 4 0 0
6506610 2 1 0
6506660 2 1 0
6506710 4 2 0
6506760 5 1 0
6506816 0 0 0
6506866 4 0 0
6506916 2 0 0
6506966 1 0 0
6507016 2 2 0
6507066 3 1 0
6507116 3 0 0
6507166 3 4 0
6507216 3 0 0
6507266 3 0 0
6507316 2 0 0
6507366 3 0 0
6507416 4 7 0
6507466 3 0 0
6507516 1 0 0
6507566 4 2 0
6507629 0 0 0
6507679 0 0 0
6507761 0 0 0
6507811 0 0 0
6507861 0 0 0
6507951 0 0 0
6508007 0 0 0
6508060 0 0 0
6508113 0 0 0
6508166 0 0 0
6508219 0 0 0
6508281 0 0 0
6508331 4 1 0
6508381 6 3 0
6508431 5 1 0
6508481 2 2 0
6508531 4 0 0
6508581 2 0 0
6508631 3 0 0
6508681 0 0 0
6508731 15 2 0
6508781 17 5 0
6508831 1 1 0
6508882 5 1 0
6508932 4 0 0
6508982 1 0 0
6509032 3 2 0
6509082 2 0 0
6509132 4 3 0
6509182 2 0 0
6509232 1 0 0
6509282 3 0 0
6509338 0 0 0
6509388 3 1 0
6509442 2 3 0
6509492 3 1 0
6509542 3 1 0
6509592 1 1 0
6509642 2 2 0
6509692 2 0 0
6509742 3 1 0
6509792 2 1 0
6509842 1 0 0
6509892 2 1 0
6509942 1 3 0
6509992 1 0 0
6510072 0 0 0
6510124 0 0 0
6510179 0 0 0
6510230 0 0 0
6510280 0 0 0
6510330 0 0 0
6510380 0 0 0
6510430 0 0 0
6510480 0 0 0
6510564 0 0 0
6510617 0 0 0
6510667 0 0 0
6510717 0 1 0
6510769 16 4 0
6510822 1 1 0
6510872 1 0 0
6510922 2 0 0
6510972 2 0 0
6511022 2 1 0
6511072 4 1 0
6511122 3 0 0
6511172 1 0 0
6511222 3 2 0
6511272 3 0 0
6511322 1 0 0
6511375 3 3 0
6511425 4 3 0
6511475 5 1 0
6511525 2 0 0
6511575 1 0 0
6511625 3 0 0
6511675 3 2 0
6511725 4 2 0
6511775 1 0 0
6511825 3 3 0
6511875 4 0 0
6511925 3 2 0
6511975 4 2 0
6512025 5 1 0
6512075 3 3 0
6512126 4 0 0
6512176 2 1 0
6512226 0 0 0
6512276 1 0 0
6512327 3 0 0
6512377 6 2 0
6512427 4 2 0
6512477 8 2 0
6512527 2 2 0
6512577 3 2 0
6512627 3 1 0
6512677 3 0 0
6512727 0 0 0
6512777 7 1 0
6512827 10 1 0
6512877 1 0 0
6512927 0 0 0
6512977 6 3 0
6513027 0 0 0
6513079 3 1 0
6513129 0 0 0
6513179 0 0 0
6513229 0 0 0
6513279 0 0 0
6513329 0 0 0
6513391 0 0 0
6513442 0 0 0
6513492 0 0 0
6513542 0 0 0
6513592 0 0 0
6513642 0 0 0
6513692 0 0 0
6513742 0 0 0
6513792 0 0 0
6513843 0 0 0
6513893 0 0 0
6513943 0 0 0
6513993 0 0 0
6514043 0 0 0
6514093 0 0 0
6514143 0 0 0
6514193 0 0 0
6514265 0 0 0
6514315 0 0 0
6514365 0 0 0
6514415 0 0 0
6514465 0 0 0
6514515 10 13 0
6514565 16 9 0
6514615 7 2 0
6514665 2 1 0
6514715 4 1 0
6514765 0 0 0
6514815 0 0 0
6514865 0 0 0
6514915 0 0 0
6514965 0 0 0
6515015 0 0 0
6515065 0 0 0
6515115 0 0 0
6515208 0 0 0
6515258 0 0 0
6515310 0 0 0
6515360 3 2 0
6515410 2 0 0
6515460 2 0 0
6515510 16 2 0
6515560 4 4 0
6515610 0 0 0
6515660 2 0 0
6515756 0 0 0
6515817 0 0 0
6515869 0 0 0
6515919 2 0 0
6515972 1 0 0
6516022 5 3 0
6516072 1 0 0
6516123 2 0 0
6516173 3 1 0
6516223 3 3 0
6516273 1 0 0
6516323 0 0 0
6516373 1 0 0
6516423 4 0 0
6516473 3 2 0
6516523 2 0 0
6516573 3 1 0
6516623 2 0 0
6516673 3 1 0
6516724 0 0 0
6516810 1 2 0
6516860 3 1 0
6516928 1 0 0
6516978 1 0 0
6517028 2 1 0
6517078 2 0 0
6517128 3 0 0
6517178 1 0 0
6517228 5 2 0
6517278 2 0 0
6517328 4 0 0
6517378 2 2 0
6517428 3 1 0
6517478 9 3 0
6517528 15 7 0
6517578 3 1 0
6517628 1 0 0
6517678 2 2 0
6517728 12 5 0
6517778 1 0 0
6517828 10 6 0
6517878 12 5 0
6517928 4 0 0
6517978 4 3 0
6518028 3 2 0
6518082 2 0 0
6518146 1 1 0
6518196 0 0 0
6518246 0 0 0
6518296 0 0 0
6518346 6 2 0
6518396 2 0 0
6518446 10 6 0
6518496 5 2 0
6518546 1 0 0
6518596 2 0 0
6518646 3 1 0
6518696 4 4 0
6518746 3 0 0
6518796 3 1 0
6518846 5 4 0
6518896 8 2 0
6518946 10 6 0
6518997 3 2 0
6519047 3 0 0
6519097 7 2 0
6519147 11 2 0
6519197 20 2 0
6519247 3 0 0
6519297 5 1 0
6519347 4 1 0
6519445 1 1 0
6519496 0 0 0
6519547 0 0 0
6519597 0 0 0
6519647 1 0 0
6519697 3 0 0
6519747 5 0 0
6519797 3 1 0
6519847 1 1 0
6519897 2 5 0
6519947 9 1 0
6519997 18 4 0
6520047 2 2 0
6520097 1 0 0
6520147 3 2 0
6520197 4 1 0
6520247 3 2 0
6520297 5 0 0
6520347 1 0 0
6520397 3 3 0
6520447 3 2 0
6520497 2 1 0
6520547 4 2 0
6520597 3 3 0
6520647 4 2 0
6520697 7 5 0
6520747 2 0 0
6520803 2 0 0
6520853 2 0 0
6520903 3 1 0
6520953 3 1 0
6521003 3 0 0
6521053 4 2 0
6521104 1 1 0
6521154 3 1 0
6521204 2 0 0
6521277 2 0 0
6521327 0 0 0
6521377 0 0 0
6521427 0 0 0
6521477 0 0 0
6521527 0 0 0
6521577 0 0 0
6521650 0 0 0
6521703 0 0 0
6521759 0 0 0
6521809 0 0 0
6521859 0 0 0
6521909 0 0 0
6521959 0 0 0
6522010 0 0 0
6522063 0 0 0
6522113 0 0 0
6522163 0 0 0
6522213 0 0 0
6522263 0 0 0
6522313 0 0 0
6522363 0 0 0
6522413 0 0 0
6522463 0 0 0
6522513 0 0 0
6522563 0 0 0
6522613 0 0 0
6522663 0 0 0
6522713 0 0 0
6522763 0 0 0
6522813 0 0 0
6522863 0 0 0
6522913 0 0 0
6522963 0 0 0
6523013 0 0 0
6523064 0 0 0
6523114 0 0 0
6523164 0 0 0
6523214 0 0 0
6523264 0 0 0
6523314 0 0 0
6523364 0 0 0
6523414 0 0 0
6523464 0 0 0
6523514 0 0 0
6523564 0 0 0
6523614 0 0 0
6523664 0 0 0
6523714 0 0 0
6523764 0 0 0
6523814 0 0 0
6523864 1 1 0
6523914 15 8 0
6523964 1 4 0
6524058 1 0 0
6524114 0 0 0
6524164 0 0 0
6524214 0 0 0
6524264 0 0 0
6524314 0 0 0
6524371 0 0 0
6524421 0 0 0
6524471 0 0 0
6524521 0 0 0
6524571 0 0 0
6524621 0 0 0
6524671 0 0 0
6524755 0 0 0
6524818 0 0 0
6524870 0 0 0
6524922 0 0 0
6524973 0 0 0
6525030 0 0 0
6525085 0 0 0
6525135 0 0 0
6525185 1 0 0
6525235 0 0 0
6525335 1 0 0
6525385 4 1 0
6525435 1 0 0
6525485 2 1 0
6525535 2 0 0
6525585 1 0 0
6525635 3 0 0
6525695 1 0 0
6525745 1 2 0
6525797 2 0 0
6525851 0 0 0
6525907 0 0 0
6525957 3 0 0
6526007 6 2 0
6526058 4 0 0
6526108 1 0 0
6526158 2 1 0
6526208 3 3 0
6526258 4 2 0
6526308 2 1 0
6526358 1 0 0
6526408 9 6 0
6526459 2 1 0
6526511 1 0 0
6526561 2 2 0
6526611 3 1 0
6526665 2 0 0
6526715 3 0 0
6526765 3 4 0
6526815 1 1 0
6526865 2 0 0
6526915 2 2 0
6526965 1 1 0
6527015 0 0 0
6527065 2 0 0
6527115 3 1 0
6527165 2 2 0
6527215 3 4 0
6527265 5 2 0
6527315 1 0 0
6527365 2 0 0
6527415 4 1 0
6527465 7 3 0
6527515 3 0 0
6527565 2 1 0
6527615 2 1 0
6527665 4 1 0
6527715 5 6 0
6527765 2 1 0
6527815 3 0 0
6527865 1 0 0
6527917 1 1 0
6527971 0 0 0
6528025 0 0 0
6528075 0 0 0
6528127 1 0 1
6528177 0 0 1
6528228 0 0 1
6528280 0 0 0
6528330 1 1 0
6528382 3 0 1
6528485 3 0 1
6528535 0 1 0
6528585 1 0 0
6528635 1 2 0
6528685 2 0 1
6528736 2 0 1
6528786 2 0 0
6528836 3 0 0
6528895 3 0 2
6528945 0 0 1
6528995 2 0 1
6529045 0 0 0
6529095 0 0 0
6529145 0 0 0
6529195 0 0 0
6529246 0 0 0
6529296 0 0 0
6529346 0 0 0
6529396 0 0 0
6529482 0 0 0
6529533 0 0 0
6529586 0 0 0
6529636 1 0 0
6529686 2 1 1
6529736 2 0 0
6529789 0 0 0
6529841 2 0 1
6529891 3 2 2
6529941 5 1 1
6529991 2 4 0
6530042 3 1 1
6530092 9 1 0
6530142 6 3 0
6530192 14 5 0
6530242 3 4 0
6530292 5 8 0
6530351 5 3 0
6530401 1 8 0
6530468 0 0 0
6530518 3 1 0
6530568 2 3 0
6530618 1 1 0
6530668 0 0 0
6530718 6 4 0
6530768 1 2 0
6530818 5 0 0
6530868 6 2 0
6530919 7 3 0
6530969 5 4 0
6531019 6 1 0
6531069 5 4 0
6531119 3 3 0
6531169 5 2 0
6531219 17 8 0
6531269 32 19 0
6531319 2 0 0
6531369 0 0 0
6531481 3 1 0
6531566 1 0 0
6531616 6 2 0
6531666 9 2 0
6531716 3 7 0
6531766 3 2 0
6531816 5 2 0
6531866 1 0 0
6531916 2 1 0
6531966 7 4 0
6532016 5 3 0
6532066 16 4 0
6532116 0 0 0
6532168 1 0 0
6532218 6 1 0
6532268 3 2 0
6532319 5 0 0
6532369 3 1 0
6532458 5 3 0
6532508 25 12 0
6532558 4 2 0
6532608 3 1 0
6532658 4 4 0
6532708 15 8 0
6532785 3 3 0
6532838 0 0 0
6532890 0 0 0
6532944 0 0 0
6533034 0 0 0
6533089 0 0 0
6533139 0 0 0
6533189 0 0 0
6533239 0 0 0
6533289 0 0 0
6533347 0 0 0
6533405 0 0 0
6533455 2 0 0
6533505 0 0 0
6533560 0 0 0
6533610 1 0 1
6533660 0 0 0
6533710 0 0 0
6533760 0 0 0
6533810 0 0 0
6533860 0 0 0
6533910 0 0 0
6533961 0 0 0
6534011 0 0 0
6534061 0 0 0
6534111 1 0 0
6534161 0 0 0
6534211 5 1 0
6534261 0 0 0
6534311 1 0 0
6534361 3 1 0
6534411 2 1 0
6534461 4 0 0
6534511 4 1 0
6534561 3 0 0
6534611 14 3 0
6534661 7 6 0
6534711 2 0 0
6534761 14 5 0
6534811 17 4 0
6534861 3 3 0
6534911 4 0 0
6534961 5 1 0
6535011 17 11 0
6535061 10 3 0
6535111 3 2 0
6535161 4 1 0
6535211 9 5 0
6535261 4 2 0
6535311 6 2 0
6535361 4 2 0
6535411 4 4 0
6535461 6 0 0
6535511 4 2 0
6535561 4 0 0
6535611 2 0 0
6535661 5 2 0
6535711 2 0 0
6535761 1 0 0
6535847 5 3 0
6535897 5 0 0
6535949 1 0 0
6535999 0 0 0
6536049 1 0 0
6536099 2 0 0
6536149 2 0 0
6536199 5 2 0
6536249 5 5 0
6536299 5 0 0
6536349 5 4 0
6536399 4 5 0
6536449 0 0 0
6536499 0 0 0
6536549 0 0 0
6536602 0 0 0
6536652 0 0 0
6536702 0 0 0
6536752 0 0 0
6536810 0 0 0
6536860 14 1 0
6536910 22 10 0
6536976 11 5 0
6537026 0 0 0
6537086 0 0 0
6537137 0 0 0
6537187 0 0 0
6537237 0 0 0
6537287 0 0 0
6537337 0 0 0
6537387 0 0 0
6537438 0 0 0
6537488 0 0 0
6537538 0 0 0
6537588 0 0 0
6537638 0 0 0
6537718 0 0 0
6537768 0 0 0
6537818 0 0 0
6537868 0 0 0
6537918 0 0 0
6537968 0 0 0
6538018 0 0 0
6538068 0 0 0
6538118 0 0 0
6538168 0 0 0
6538218 0 0 0
6538268 0 0 0
6538318 0 0 0
6538368 0 0 0
6538418 0 0 0
6538468 0 0 0
6538518 0 0 0
6538568 0 0 0
6538618 0 0 0
6538668 0 0 0
6538718 0 0 0
6538768 0 0 0
6538818 0 0 0
6538868 0 0 0
6538918 0 0 0
6538968 0 0 0
6539018 0 0 0
6539068 0 0 0
6539118 0 0 0
6539168 0 0 0
6539218 0 0 0
6539268 0 0 0
6539318 0 0 0
6539368 0 0 0
6539419 0 0 0
6539470 0 0 0
6539520 2 1 0
6539570 4 2 0
6539620 3 2 0
6539670 3 0 0
6539720 1 0 0
6539770 1 0 0
6539820 3 4 1
6539870 2 0 0
6539920 0 0 0
6539970 5 6 0
6540020 3 0 0
6540070 2 1 0
6540120 2 0 0
6540170 5 0 0
6540220 2 0 0
6540270 1 0 0
6540320 2 1 0
6540372 3 2 0
6540422 4 0 0
6540473 3 3 0
6540523 4 5 0
6540573 2 0 0
6540623 2 1 0
6540673 2 1 0
6540723 2 0 0
6540773 4 0 0
6540829 1 1 0
6540880 3 1 0
6540930 5 4 0
6540980 5 3 0
6541030 5 3 0
6541080 3 0 0
6541130 4 1 0
6541180 4 0 0
6541240 0 0 0
6541290 0 0 0
6541340 0 0 0
6541390 0 0 0
6541440 0 0 0
6541496 0 0 0
6541546 0 0 0
6541596 0 0 0
6541647 0 0 0
6541697 0 0 0
6541747 0 0 0
6541797 0 0 0
6541891 0 0 0
6541941 0 0 0
6541991 0 0 0
6542041 0 0 0
6542091 0 0 0
6542141 0 0 0
6542243 0 0 0
6542298 0 0 0
6542348 0 0 0
6542398 1 1 0
6542448 2 4 0
6542498 15 4 0
6542548 3 1 0
6542598 5 2 0
6542648 9 5 0
6542698 4 2 0
6542748 2 2 0
6542798 1 1 0
6542848 2 0 0
6542898 5 6 0
6542948 4 1 0
6542998 16 5 0
6543048 4 1 0
6543098 2 0 0
6543148 2 1 1
6543198 2 0 0
6543250 0 0 0
6543300 2 1 0
6543350 9 1 0
6543400 3 0 0
6543450 1 0 0
6543500 3 1 0
6543550 27 11 0
6543600 3 0 0
6543650 3 5 0
6543700 2 0 0
6543750 3 0 0
6543800 4 0 0
6543850 3 3 0
6543900 5 3 0
6543950 3 1 0
6544000 8 7 0
6544050 3 0 0
6544105 2 0 0
6544155 3 1 0
6544205 2 0 0
6544256 1 0 0
6544306 4 1 0
6544356 3 1 0
6544408 7 7 0
6544458 3 0 0
6544508 1 0 0
6544558 2 0 0
6544608 2 1 0
6544658 9 3 0
6544708 3 1 0
6544760 4 0 0
6544810 26 14 0
6544860 2 0 0
6544910 0 0 0
6544960 0 0 0
6545010 2 0 0
6545060 2 1 0
6545110 5 0 0
6545160 1 0 0
6545210 4 3 0
6545260 1 0 0
6545310 1 0 0
6545360 1 0 0
6545410 4 4 0
6545460 3 0 0
6545510 14 2 0
6545560 1 0 0
6545610 4 3 0
6545660 2 2 0
6545710 2 0 0
6545760 1 1 0
6545810 2 1 0
6545860 3 0 0
6545910 5 2 0
6545960 1 0 0
6546010 5 3 0
6546060 3 1 0
6546110 2 1 0
6546160 4 2 0
6546210 11 8 0
6546260 26 7 0
6546311 3 2 0
6546361 2 1 0
6546411 3 1 0
6546461 4 1 0
6546511 2 3 0
6546561 2 1 0
6546611 6 1 0
6546661 4 5 0
6546711 2 1 0
6546761 0 0 0
6546811 0 0 0
6546861 0 0 0
6546911 2 2 0
6546961 22 8 0
6547011 9 5 0
6547061 0 0 0
6547111 0 0 0
6547161 0 0 0
6547211 0 0 0
6547261 0 0 0
6547311 0 0 0
6547361 0 0 0
6547411 0 0 0
6547461 0 0 0
6547511 0 0 0
6547562 0 0 0
6547612 15 7 0
6547664 11 4 0
6547714 0 0 0
6547768 0 0 0
6547818 0 0 0
6547868 0 0 0
6547918 0 0 0
6547968 0 0 0
6548018 0 0 0
6548070 0 0 0
6548120 19 5 0
6548180 2 0 0
6548230 0 0 0
6548281 0 0 0
6548332 0 0 0
6548382 0 0 0
6548446 0 0 0
6548496 0 0 0
6548546 0 0 0
6548596 0 0 0
6548646 0 0 0
6548700 0 0 0
6548750 0 0 0
6548800 0 0 0
6548850 0 0 0
6548902 0 0 0
6548952 0 0 0
6549002 0 0 0
6549090 0 0 0
6549140 0 0 0
6549190 0 0 0
6549240 0 0 0
6549290 0 0 0
6549341 0 0 0
6549395 0 0 0
6549446 0 0 0
6549496 0 0 0
6549546 2 0 0
6549596 2 0 0
6549646 1 1 0
6549696 2 0 0
6549746 3 1 0
6549796 1 0 0
6549846 1 2 0
6549896 3 4 0
6549946 3 2 0
6549996 2 2 0
6550046 3 2 0
6550096 5 2 0
6550146 7 10 0
6550196 14 10 0
6550246 2 2 0
6550296 0 0 0
6550346 0 0 0
6550396 0 0 0
6550446 0 0 0
6550496 0 0 0
6550546 0 0 0
6550596 0 0 0
6550646 0 0 0
6550696 0 0 0
6550746 0 0 0
6550796 0 0 0
6550846 0 0 0
6550896 0 0 0
6550946 0 0 0
6550996 0 0 0
6551046 0 0 0
6551096 0 0 0
6551146 0 0 0
6551196 0 0 0
6551246 0 0 0
6551296 0 0 0
6551346 0 0 0
6551397 0 0 0
6551447 0 0 0
6551497 0 0 0
6551547 0 0 0
6551597 0 0 0
6551647 0 0 0
6551697 0 0 0
6551747 0 0 0
6551797 0 0 0
6551847 0 0 0
6551897 0 0 0
6551947 0 0 0
6551997 0 0 0
6552047 0 0 0
6552101 0 0 0
6552177 0 0 0
6552227 0 0 0
6552277 0 0 0
6552327 0 0 0
6552377 0 0 0
6552427 0 0 0
6552477 0 0 0
6552527 0 0 0
6552577 0 0 0
6552627 0 0 0
6552677 0 0 0
6552729 0 0 0
6552779 3 1 0
6552829 5 1 0
6552888 6 1 0
6552938 0 0 0
6552988 0 0 0
6553038 0 0 0
6553088 0 0 0
6553139 0 0 0
6553189 2 0 0
6553239 1 1 0
6553289 3 1 0
6553339 6 0 0
6553389 2 0 0
6553439 2 2 0
6553489 2 1 0
6553539 0 0 0
6553589 3 2 0
6553640 3 2 0
6553690 5 1 0
6553741 1 0 0
6553791 4 0 0
6553841 2 2 0
6553891 6 1 0
6553941 5 1 0
6553992 1 2 0
6554042 2 0 0
6554092 2 1 0
6554142 2 1 0
6554201 3 2 0
6554251 3 1 0
6554301 7 0 0
6554351 3 1 0
6554401 0 0 0
6554451 0 0 0
6554501 0 0 0
6554551 0 0 0
6554601 0 0 0
6554651 0 0 0
6554701 0 0 0
6554751 1 2 0
6554808 6 9 0
6554860 0 0 0
6554910 0 0 0
6554968 0 0 0
6555018 0 0 0
6555068 0 0 0
6555126 0 0 0
6555176 0 0 0
6555226 0 0 0
6555276 2 0 0
6555326 4 3 0
6555376 5 2 0
6555426 3 3 0
6555476 4 1 0
6555526 1 1 0
6555576 7 1 0
6555626 8 1 0
6555676 3 0 0
6555726 1 0 0
6555776 3 0 0
6555828 1 2 0
6555878 6 2 0
6555928 5 3 0
6555978 2 0 0
6556028 3 1 0
6556078 3 0 0
6556128 3 2 0
6556178 2 1 0
6556228 4 1 0
6556278 2 1 0
6556328 3 4 0
6556378 4 1 0
6556428 2 4 0
6556478 3 2 0
6556528 2 1 0
6556578 3 0 1
6556628 1 0 0
6556678 3 1 0
6556731 14 3 0
6556781 0 0 0
6556831 1 0 0
6556881 4 3 0
6556931 3 2 0
6556981 2 0 0
6557033 0 0 0
6557083 0 0 0
6557133 0 0 0
6557183 0 0 0
6557233 0 0 0
6557283 0 0 0
6557333 0 0 0
6557383 0 0 0
6557433 0 0 0
6557483 0 0 0
6557533 0 0 0
6557583 0 0 0
6557633 0 0 0
6557683 0 0 0
6557733 0 0 0
6557790 0 0 0
6557840 0 0 0
6557890 13 6 0
6557940 35 23 0
6558018 13 7 0
6558069 0 0 0
6558120 0 0 0
6558171 0 0 0
6558222 0 0 0
6558272 0 0 0
6558322 0 0 0
6558372 0 0 0
6558434 0 0 0
6558488 0 0 0
6558541 0 0 0
6558591 1 0 0
6558641 4 0 0
6558691 0 0 0
6558741 5 0 0
6558791 4 2 0
6558841 2 1 0
6558891 4 0 0
6558941 3 0 0
6558991 2 0 0
6559041 2 0 0
6559091 3 0 0
6559141 0 0 0
6559234 10 2 0
6559284 2 0 0
6559334 31 14 0
6559384 13 6 0
6559434 5 1 0
6559484 1 0 0
6559534 6 2 0
6559584 9 1 0
6559636 13 9 0
6559686 0 0 0
6559736 1 1 0
6559786 4 0 0
6559836 2 0 0
6559886 1 0 0
6559936 5 0 0
6559986 2 0 0
6560058 1 0 0
6560110 0 0 0
6560160 0 0 0
6560212 0 0 0
6560262 3 2 0
6560312 8 3 0
6560362 9 6 0
6560412 26 12 0
6560462 7 4 0
6560512 28 13 0
6560562 0 0 0
6560612 4 0 0
6560662 1 0 0
6560712 4 6 0
6560762 7 3 0
6560817 7 2 0
6560867 2 0 0
6560917 1 0 0
6560967 4 0 0
6561017 9 3 0
6561067 12 8 1
6561117 8 0 0
6561167 23 8 0
6561217 6 4 0
6561267 11 3 0
6561317 1 3 0
6561367 6 7 0
6561417 10 4 0
6561467 11 4 0
6561517 16 6 0
6561567 0 0 0
6561617 1 0 0
6561667 12 6 0
6561717 1 1 0
6561767 20 10 0
6561817 15 3 0
6561867 25 5 0
6561917 14 3 0
6561967 0 0 0
6562017 1 0 0
6562067 26 13 0
6562117 8 2 0
6562167 0 0 0
6562217 17 5 0
6562267 3 1 0
6562318 4 1 0
6562368 31 7 0
6562418 26 3 0
6562468 13 2 0
6562518 21 8 0
6562568 1 1 0
6562618 6 1 0
6562668 1 0 0
6562718 12 1 0
6562768 2 3 0
6562818 0 0 0
6562868 11 6 0
6562918 1 0 0
6562968 18 6 0
6563018 3 1 0
6563068 3 2 0
6563118 17 9 0
6563168 33 12 0
6563218 16 12 1
6563268 16 6 0
6563318 21 7 0
6563368 8 3 0
6563418 22 16 0
6563468 0 0 0
6563518 2 1 0
6563568 31 22 0
6563619 18 3 0
6563669 0 0 0
6563719 0 0 0
6563769 0 0 0
6563819 0 0 0
6563870 0 0 0
6563920 0 0 0
6563970 0 0 0
6564020 0 0 0
6564070 0 0 0
6564120 0 0 0
6564170 0 0 0
6564220 0 0 0
6564273 0 0 0
6564326 0 0 0
6564379 0 0 0
6564429 23 4 0
6564479 15 8 0
6564545 1 0 0
6564595 0 0 0
6564645 0 0 0
6564695 0 0 0
6564777 0 0 0
6564827 0 0 0
6564877 0 0 0
6564943 0 0 0
6564996 0 0 0
6565046 0 0 0
6565096 0 0 0
6565146 0 0 0
6565196 0 0 0
6565252 0 0 0
6565302 2 2 0
6565356 1 2 0
6565406 6 1 1
6565459 1 0 0
6565510 2 1 0
6565560 4 2 0
6565611 3 1 0
6565661 4 2 0
6565711 2 0 0
6565761 3 3 0
6565830 2 1 0
6565880 3 2 0
6565930 4 1 0
6565980 4 1 0
6566030 0 0 0
6566081 2 1 0
6566131 3 2 0
6566181 2 2 0
6566231 4 1 0
6566281 3 0 0
6566331 2 0 0
6566381 0 0 0
6566431 2 0 0
6566481 0 0 0
6566531 0 0 0
6566581 7 2 0
6566631 10 4 0
6566682 0 0 0
6566738 3 3 0
6566788 7 5 0
6566838 4 1 0
6566888 4 3 0
6566938 2 0 0
6566988 1 0 0
6567038 2 0 0
6567088 2 0 0
6567138 1 0 0
6567189 2 0 0
6567239 0 0 0
6567292 0 0 0
6567342 0 0 0
6567392 1 0 0
6567442 1 0 0
6567492 3 0 0
6567542 4 4 0
6567592 3 0 0
6567645 3 0 0
6567695 5 1 0
6567746 3 1 0
6567796 2 3 0
6567846 3 2 0
6567896 1 0 0
6567946 3 2 0
6567996 2 0 0
6568046 2 0 0
6568096 3 2 0
6568146 2 1 0
6568196 2 4 0
6568246 5 3 0
6568296 3 0 0
6568349 3 1 0
6568399 3 2 0
6568462 2 2 0
6568512 2 0 0
6568564 4 3 0
6568614 3 2 0
6568665 1 0 0
6568717 0 0 0
6568767 0 0 0
6568817 0 0 0
6568867 0 0 0
6568917 0 0 0
6568983 0 0 0
6569033 0 0 0
6569083 0 0 0
6569133 0 0 0
6569201 0 0 0
6569254 0 0 0
6569304 0 0 0
6569355 0 0 0
6569405 0 0 0
6569455 2 0 0
6569505 4 2 0
6569555 5 1 0
6569605 0 0 0
6569655 3 0 0
6569711 2 1 0
6569761 4 0 0
6569811 3 1 0
6569861 2 0 0
6569911 5 2 0
6569961 2 0 0
6570011 2 3 0
6570061 4 1 0
6570113 0 0 0
6570163 2 0 0
6570213 3 0 0
6570263 4 0 0
6570313 2 0 0
6570363 4 1 0
6570413 2 0 0
6570463 1 2 0
6570513 2 1 0
6570563 2 0 0
6570613 1 1 0
6570663 3 0 0
6570713 3 0 0
6570763 2 0 0
6570814 2 0 0
6570864 0 0 0
